763;arms_factory;1971.00;10.65;426.00;2.87;0
763;arms_factory;1957.00;10.28;376.00;4.08;0
763;arms_factory;2000.00;11.12;379.00;0.82;0
763;arms_factory;1979.00;10.95;388.00;3.48;0
763;arms_factory;1934.00;10.50;402.00;6.14;0
763;arms_factory;1992.00;10.80;428.00;2.53;0
763;industrial_complex;1972.00;10.68;379.00;5.54;0
763;industrial_complex;1990.00;10.40;353.00;1.92;0
763;industrial_complex;1998.00;11.12;391.00;4.59;0
763;industrial_complex;1939.00;10.70;406.00;2.43;0
763;industrial_complex;1960.00;11.10;399.00;2.53;0
763;industrial_complex;1982.00;10.70;436.00;0.37;0
763;air_base;1933.00;9.90;377.00;3.03;0
763;supply_node;1978.00;10.60;430.00;3.35;0
763;supply_node;1946.00;11.20;415.00;0.00;0
763;supply_node;1970.00;10.48;370.00;1.48;0
763;supply_node;1985.00;10.20;342.00;5.52;0
763;supply_node;1930.00;10.00;384.00;0.72;0
763;supply_node;1992.00;10.80;411.00;3.65;0
763;supply_node;1990.00;11.05;385.00;1.41;0
763;supply_node;1969.00;10.90;405.00;2.89;0
763;supply_node;1952.00;10.00;364.00;5.82;0
763;supply_node;1928.00;10.30;404.00;2.12;0
763;supply_node;1952.00;10.75;390.00;5.06;0
763;supply_node;1997.00;10.80;363.00;1.72;0
763;supply_node;1966.00;9.90;344.00;4.30;0
763;naval_base;1951.00;9.50;356.00;-1.41;9775
763;naval_base;1932.00;9.50;373.00;-0.62;10006
763;naval_base;1981.00;9.60;332.00;-0.08;9167
763;naval_base;1972.00;9.50;334.00;-0.24;9775
763;bunker;2000.00;11.00;395.00;1.04;0
763;bunker;1947.00;11.05;423.00;5.17;0
763;bunker;1973.00;10.68;429.00;5.27;0
763;bunker;1926.00;9.98;383.00;3.11;0
763;bunker;1943.00;9.85;369.00;5.77;0
763;bunker;1963.00;9.88;349.00;3.61;0
763;bunker;1980.00;10.40;367.00;3.71;0
763;bunker;1948.00;10.88;394.00;1.56;0
763;bunker;1974.00;10.90;403.00;4.22;0
763;bunker;1988.00;10.20;346.00;0.60;0
763;bunker;1923.00;10.32;407.00;3.62;0
763;bunker;2005.00;10.70;361.00;0.00;0
763;bunker;1989.00;10.70;417.00;2.66;0
763;coastal_bunker;1958.00;9.60;350.00;-0.24;0
763;coastal_bunker;1942.00;9.60;369.00;-1.41;0
763;coastal_bunker;1975.00;9.60;334.00;-0.73;0
763;coastal_bunker;1932.00;9.60;374.00;-0.62;0
763;dockyard;1976.00;9.50;333.00;-0.73;0
763;anti_air_building;1939.00;10.75;410.00;5.33;0
763;anti_air_building;1952.00;11.20;405.00;1.72;0
763;anti_air_building;1994.00;11.73;438.00;5.84;0
763;synthetic_refinery;1999.00;10.40;342.00;1.12;0
763;fuel_silo;1937.00;10.18;390.00;3.78;0
763;rocket_site;1992.00;10.53;356.00;4.29;0
763;nuclear_reactor;2000.00;10.85;365.00;5.85;0
763;floating_harbor;1983.46;9.50;322.02;-3.22;1457
763;floating_harbor;1920.93;9.50;371.30;-3.76;2953
763;floating_harbor;1939.10;9.50;361.85;-4.55;6117
763;floating_harbor;1963.30;9.50;333.21;-3.39;8646
764;arms_factory;2395.00;10.18;391.00;0.82;0
764;arms_factory;2373.00;9.90;346.00;3.48;0
764;arms_factory;2403.00;10.93;424.00;6.14;0
764;arms_factory;2397.00;10.73;412.00;2.53;0
764;arms_factory;2361.00;10.10;348.00;5.54;0
764;arms_factory;2376.00;10.00;374.00;1.92;0
764;industrial_complex;2396.00;10.40;397.00;4.59;0
764;industrial_complex;2411.00;9.85;386.00;2.43;0
764;industrial_complex;2389.00;10.73;417.00;2.53;0
764;industrial_complex;2440.00;10.18;438.00;0.37;0
764;industrial_complex;2449.00;9.90;420.00;3.03;0
764;industrial_complex;2384.00;10.60;397.00;4.59;0
764;air_base;2375.00;9.95;368.00;0.98;0
764;supply_node;2392.00;10.18;385.00;1.48;0
764;supply_node;2362.00;10.20;350.00;5.52;0
764;supply_node;2407.00;10.75;424.00;0.72;0
764;supply_node;2431.00;10.23;414.00;3.65;0
764;supply_node;2445.00;10.10;429.00;1.41;0
764;supply_node;2384.00;10.73;410.00;2.89;0
764;supply_node;2377.00;9.98;366.00;5.82;0
764;supply_node;2431.00;10.40;440.00;2.12;0
764;supply_node;2406.00;10.30;402.00;5.06;0
764;naval_base;2409.00;9.90;392.00;0.79;8772
764;naval_base;2439.00;9.68;405.00;0.00;8772
764;naval_base;2451.00;9.85;427.00;1.25;10136
764;naval_base;2381.00;9.88;362.00;0.88;8837
764;naval_base;2405.00;9.65;385.00;1.22;8772
764;naval_base;2377.00;9.82;345.00;1.33;8837
764;bunker;2432.00;10.28;422.00;1.04;0
764;bunker;2410.00;9.95;387.00;5.17;0
764;bunker;2351.00;10.10;353.00;5.27;0
764;bunker;2448.00;9.95;425.00;3.11;0
764;bunker;2383.00;10.60;419.00;5.77;0
764;bunker;2413.00;10.53;418.00;3.61;0
764;bunker;2439.00;10.20;435.00;3.71;0
764;bunker;2407.00;10.28;404.00;1.56;0
764;bunker;2377.00;9.90;362.00;4.22;0
764;coastal_bunker;2409.00;9.90;393.00;0.79;0
764;coastal_bunker;2438.00;9.50;404.00;0.00;0
764;coastal_bunker;2392.00;9.90;371.00;-4.45;0
764;coastal_bunker;2450.00;9.85;424.00;1.25;0
764;coastal_bunker;2377.00;9.88;344.00;1.33;0
764;coastal_bunker;2406.00;9.65;384.00;1.22;0
764;dockyard;2451.00;9.85;433.00;1.25;0
764;anti_air_building;2379.00;10.57;408.00;1.11;0
764;anti_air_building;2414.00;10.60;423.00;2.67;0
764;anti_air_building;2427.00;10.40;418.00;5.33;0
764;synthetic_refinery;2388.00;10.20;384.00;1.72;0
764;fuel_silo;2358.00;10.20;355.00;5.84;0
764;rocket_site;2403.00;10.48;405.00;3.78;0
764;nuclear_reactor;2389.00;10.48;396.00;1.62;0
764;floating_harbor;2409.58;9.50;378.61;-1.92;1647
764;floating_harbor;2384.79;9.50;344.30;-1.82;1925
764;floating_harbor;2447.70;9.50;408.99;-1.86;3137
764;floating_harbor;2457.64;9.50;424.79;-1.89;3805
764;floating_harbor;2388.38;9.50;356.52;-2.27;5916
764;floating_harbor;2418.95;9.50;389.05;-2.36;8620
765;arms_factory;2134.00;10.90;410.00;6.14;0
765;arms_factory;2109.00;10.05;396.00;2.53;0
765;arms_factory;2111.00;10.15;396.00;5.54;0
765;arms_factory;2148.00;10.90;373.00;1.92;0
765;arms_factory;2124.00;10.80;374.00;4.59;0
765;arms_factory;2126.00;10.73;374.00;2.43;0
765;industrial_complex;2157.00;11.30;384.00;2.53;0
765;industrial_complex;2160.00;11.25;384.00;0.37;0
765;industrial_complex;2117.00;11.00;371.00;3.03;0
765;industrial_complex;2127.00;13.73;445.00;4.59;0
765;industrial_complex;2129.00;13.70;445.00;0.98;0
765;industrial_complex;2207.00;10.05;361.00;5.10;0
765;air_base;2189.00;10.32;355.00;0.03;0
765;supply_node;2126.00;11.18;356.00;0.72;0
765;supply_node;2164.00;11.43;444.00;3.65;0
765;supply_node;2180.00;10.93;379.00;1.41;0
765;supply_node;2198.00;10.03;353.00;2.89;0
765;supply_node;2132.00;11.12;435.00;5.82;0
765;supply_node;2106.00;10.50;376.00;2.12;0
765;supply_node;2157.00;11.20;391.00;5.06;0
765;supply_node;2136.00;10.65;377.00;1.72;0
765;supply_node;2121.00;10.48;395.00;4.30;0
765;supply_node;2141.00;11.10;408.00;0.96;0
765;supply_node;2157.00;11.05;364.00;2.43;0
765;supply_node;2177.00;10.50;348.00;0.19;0
765;supply_node;2171.00;10.98;421.00;3.12;0
765;supply_node;2150.00;11.15;428.00;4.61;0
765;supply_node;2120.00;10.55;417.00;2.36;0
765;supply_node;2179.00;10.50;403.00;3.84;0
765;naval_base;2106.00;9.68;397.00;-1.85;9581
765;naval_base;2094.00;9.50;381.00;-2.41;9581
765;bunker;2150.00;11.25;403.00;3.61;0
765;bunker;2188.00;10.70;398.00;3.71;0
765;bunker;2167.00;11.25;444.00;1.56;0
765;bunker;2124.00;10.73;379.00;4.22;0
765;bunker;2161.00;10.90;396.00;0.60;0
765;bunker;2159.00;10.95;433.00;3.62;0
765;bunker;2126.00;10.78;370.00;0.00;0
765;bunker;2161.00;10.93;412.00;2.66;0
765;bunker;2205.00;10.10;362.00;5.33;0
765;bunker;2164.00;10.70;356.00;2.07;0
765;bunker;2108.00;10.00;398.00;3.27;0
765;bunker;2107.00;10.30;383.00;1.11;0
765;bunker;2114.00;10.10;405.00;2.67;0
765;bunker;2137.00;12.38;441.00;5.33;0
765;bunker;2179.00;10.23;338.00;1.72;0
765;bunker;2180.00;10.98;378.00;5.84;0
765;coastal_bunker;2109.00;9.95;401.00;-1.85;0
765;coastal_bunker;2092.00;9.68;378.00;-2.41;0
765;dockyard;2105.00;9.65;396.00;-1.85;0
765;anti_air_building;2176.00;10.50;407.00;4.29;0
765;anti_air_building;2184.00;10.70;401.00;5.85;0
765;anti_air_building;2187.00;10.70;401.00;2.23;0
765;synthetic_refinery;2146.00;11.88;440.00;0.07;0
765;fuel_silo;2153.00;11.10;429.00;1.28;0
765;rocket_site;2160.00;10.70;421.00;0.68;0
765;nuclear_reactor;2186.00;10.20;340.00;3.34;0
765;floating_harbor;2092.32;9.50;391.20;0.73;2851
765;floating_harbor;2100.27;9.50;400.92;1.29;3830
766;arms_factory;954.00;10.00;355.00;5.54;0
766;arms_factory;923.00;10.57;411.00;1.92;0
766;arms_factory;981.00;10.35;327.00;4.59;0
766;arms_factory;967.00;9.85;321.00;2.43;0
766;arms_factory;960.00;9.90;357.00;2.53;0
766;arms_factory;970.00;10.00;349.00;0.37;0
766;industrial_complex;960.00;10.20;397.00;3.03;0
766;industrial_complex;932.00;10.03;374.00;4.59;0
766;industrial_complex;950.00;10.70;411.00;0.98;0
766;industrial_complex;918.00;10.70;416.00;5.10;0
766;industrial_complex;1005.00;10.07;342.00;0.03;0
766;industrial_complex;950.00;9.93;371.00;3.04;0
766;air_base;961.00;9.90;363.00;0.88;0
766;supply_node;995.00;10.50;329.00;1.41;0
766;supply_node;951.00;11.85;427.00;2.89;0
766;supply_node;970.00;9.95;350.00;5.82;0
766;supply_node;959.00;10.10;377.00;2.12;0
766;supply_node;1001.00;10.75;376.00;5.06;0
766;supply_node;943.00;10.00;329.00;1.72;0
766;supply_node;970.00;10.05;319.00;4.30;0
766;supply_node;926.00;10.65;420.00;0.96;0
766;supply_node;971.00;10.88;418.00;2.43;0
766;supply_node;926.00;9.95;398.00;0.19;0
766;supply_node;1012.00;10.03;352.00;3.12;0
766;supply_node;948.00;10.00;350.00;4.61;0
766;supply_node;976.00;10.53;395.00;2.36;0
766;supply_node;992.00;10.57;353.00;3.84;0
766;supply_node;950.00;10.55;403.00;0.49;0
766;supply_node;938.00;9.85;379.00;3.08;0
766;supply_node;980.00;10.75;374.00;6.01;0
766;naval_base;1009.00;9.90;337.00;1.50;10145
766;naval_base;1023.00;9.90;362.00;1.41;10145
766;bunker;956.00;10.60;407.00;4.22;0
766;bunker;946.00;9.98;335.00;0.60;0
766;bunker;991.00;10.70;394.00;3.62;0
766;bunker;963.00;11.78;430.00;0.00;0
766;bunker;938.00;10.40;399.00;2.66;0
766;bunker;979.00;10.60;320.00;5.33;0
766;bunker;1005.00;10.15;323.00;2.07;0
766;bunker;1000.00;10.65;368.00;3.27;0
766;bunker;960.00;9.90;345.00;1.11;0
766;bunker;1002.00;10.20;352.00;2.67;0
766;bunker;983.00;10.90;373.00;5.33;0
766;bunker;937.00;9.90;380.00;1.72;0
766;bunker;967.00;10.32;377.00;5.84;0
766;bunker;970.00;11.15;425.00;1.12;0
766;bunker;935.00;10.70;420.00;3.78;0
766;bunker;971.00;9.95;352.00;1.62;0
766;bunker;1006.00;10.10;349.00;4.29;0
766;coastal_bunker;1016.00;9.65;346.00;1.41;0
766;coastal_bunker;1010.00;9.90;328.00;1.50;0
766;dockyard;1023.00;9.90;360.00;1.41;0
766;anti_air_building;982.00;11.20;419.00;1.28;0
766;anti_air_building;971.00;9.93;339.00;4.29;0
766;anti_air_building;947.00;12.05;433.00;0.68;0
766;synthetic_refinery;954.00;10.60;410.00;3.34;0
766;fuel_silo;958.00;10.50;403.00;4.90;0
766;rocket_site;915.00;10.00;401.00;5.40;0
766;nuclear_reactor;922.00;9.85;394.00;1.78;0
766;floating_harbor;1016.98;9.50;327.53;-1.64;855
766;floating_harbor;1024.90;9.50;349.85;-1.74;5003
767;arms_factory;1142.00;11.07;434.00;4.59;0
767;arms_factory;1079.00;9.85;393.00;2.43;0
767;arms_factory;1135.00;11.05;434.00;2.53;0
767;arms_factory;1092.00;10.00;392.00;0.37;0
767;arms_factory;1068.00;9.90;372.00;3.03;0
767;arms_factory;1085.00;9.90;392.00;4.59;0
767;industrial_complex;1095.00;10.15;395.00;0.98;0
767;industrial_complex;1086.00;9.80;418.00;5.10;0
767;industrial_complex;1116.00;10.38;394.00;0.03;0
767;industrial_complex;1093.00;9.90;417.00;3.04;0
767;industrial_complex;1153.00;10.43;421.00;0.88;0
767;industrial_complex;1093.00;10.00;377.00;3.54;0
767;air_base;1147.00;10.40;421.00;6.21;0
767;supply_node;1105.00;10.40;403.00;5.82;0
767;supply_node;1143.00;10.55;424.00;2.12;0
767;supply_node;1104.00;10.10;379.00;5.06;0
767;supply_node;1075.00;9.90;366.00;1.72;0
767;supply_node;1081.00;9.90;384.00;4.30;0
767;supply_node;1122.00;10.65;420.00;0.96;0
767;supply_node;1087.00;9.90;410.00;2.43;0
767;supply_node;1128.00;10.07;401.00;0.19;0
767;naval_base;1082.00;9.50;415.00;-2.11;9905
767;naval_base;1125.00;9.60;386.00;-0.09;9312
767;naval_base;1107.00;9.60;370.00;0.79;9312
767;naval_base;1072.00;9.57;386.00;-2.21;9905
767;naval_base;1067.00;9.50;375.00;-1.11;9538
767;naval_base;1155.00;9.50;414.00;0.57;9232
767;bunker;1081.00;10.00;370.00;3.61;0
767;bunker;1082.00;9.80;412.00;3.71;0
767;bunker;1122.00;10.48;414.00;1.56;0
767;bunker;1099.00;9.90;368.00;4.22;0
767;bunker;1080.00;9.90;390.00;0.60;0
767;bunker;1108.00;10.35;409.00;3.62;0
767;bunker;1142.00;10.03;411.00;0.00;0
767;bunker;1126.00;10.00;397.00;2.66;0
767;coastal_bunker;1086.00;9.57;421.00;-2.11;0
767;coastal_bunker;1137.00;9.50;403.00;1.57;0
767;coastal_bunker;1070.00;9.50;384.00;-2.21;0
767;coastal_bunker;1074.00;9.50;361.00;-1.11;0
767;coastal_bunker;1157.00;9.68;414.00;0.57;0
767;coastal_bunker;1117.00;9.65;381.00;0.79;0
767;dockyard;1080.00;9.57;408.00;-2.11;0
767;anti_air_building;1129.00;10.80;431.00;5.84;0
767;anti_air_building;1098.00;9.90;414.00;1.12;0
767;anti_air_building;1122.00;10.98;431.00;3.78;0
767;synthetic_refinery;1110.00;10.23;413.00;1.62;0
767;fuel_silo;1102.00;10.40;396.00;4.29;0
767;rocket_site;1081.00;10.00;369.00;2.23;0
767;nuclear_reactor;1093.00;10.03;379.00;0.07;0
767;floating_harbor;1153.76;9.50;407.09;-2.57;2656
767;floating_harbor;1113.95;9.50;369.05;-2.36;3508
767;floating_harbor;1058.00;9.50;360.00;-4.41;4680
767;floating_harbor;1067.40;9.50;394.20;0.93;5930
767;floating_harbor;1076.00;9.50;416.60;1.03;8606
767;floating_harbor;1142.00;9.50;401.00;-1.57;8622
768;arms_factory;3854.00;10.00;410.00;2.53;0
768;arms_factory;3853.00;10.10;408.00;0.37;0
768;arms_factory;3921.00;11.65;383.00;3.03;0
768;arms_factory;3924.00;11.70;406.00;4.59;0
768;arms_factory;3923.00;11.75;404.00;0.98;0
768;arms_factory;3892.00;10.73;384.00;5.10;0
768;industrial_complex;3884.00;10.18;432.00;0.03;0
768;industrial_complex;3871.00;10.10;410.00;3.04;0
768;industrial_complex;3883.00;10.53;408.00;0.88;0
768;industrial_complex;3900.00;11.15;379.00;3.54;0
768;industrial_complex;3895.00;11.00;402.00;6.21;0
768;industrial_complex;3898.00;11.30;399.00;1.49;0
768;air_base;3922.00;11.25;415.00;5.61;0
768;supply_node;3892.00;10.75;387.00;5.06;0
768;supply_node;3917.00;11.60;412.00;1.72;0
768;supply_node;3872.00;10.10;403.00;4.30;0
768;supply_node;3884.00;10.30;425.00;0.96;0
768;supply_node;3916.00;11.98;391.00;2.43;0
768;supply_node;3854.00;10.07;408.00;0.19;0
768;supply_node;3897.00;11.07;410.00;3.12;0
768;naval_base;3853.00;9.65;414.00;-3.14;9662
768;naval_base;3870.00;9.65;424.00;-1.66;9662
768;naval_base;3869.00;9.50;422.00;-2.91;9662
768;bunker;3906.00;10.82;421.00;3.11;0
768;bunker;3889.00;10.55;422.00;5.77;0
768;bunker;3895.00;10.85;378.00;3.61;0
768;bunker;3913.00;11.82;398.00;3.71;0
768;bunker;3876.00;10.25;407.00;1.56;0
768;bunker;3898.00;11.05;407.00;4.22;0
768;bunker;3856.00;9.95;414.00;0.60;0
768;coastal_bunker;3881.00;9.68;436.00;-3.14;0
768;coastal_bunker;3859.00;9.90;416.00;-3.14;0
768;coastal_bunker;3869.00;9.88;419.00;-2.91;0
768;dockyard;3863.00;9.65;417.00;-3.14;0
768;anti_air_building;3907.00;11.70;401.00;2.07;0
768;anti_air_building;3910.00;11.78;399.00;3.27;0
768;anti_air_building;3865.00;10.20;393.00;1.11;0
768;synthetic_refinery;3904.00;11.55;398.00;2.67;0
768;fuel_silo;3886.00;10.75;397.00;5.33;0
768;rocket_site;3892.00;10.73;425.00;5.84;0
768;nuclear_reactor;3878.00;10.07;424.00;1.12;0
768;floating_harbor;3866.40;9.50;426.81;0.23;2640
768;floating_harbor;3884.00;9.50;443.00;0.00;4154
768;floating_harbor;3854.00;9.50;422.00;0.00;8607
769;arms_factory;2291.00;10.00;360.00;3.03;0
769;arms_factory;2358.00;10.18;372.00;4.59;0
769;arms_factory;2361.00;10.50;384.00;0.98;0
769;arms_factory;2292.00;9.90;348.00;5.10;0
769;arms_factory;2328.00;10.50;388.00;0.03;0
769;arms_factory;2344.00;10.20;371.00;3.04;0
769;industrial_complex;2354.00;10.12;373.00;0.88;0
769;industrial_complex;2323.00;10.75;379.00;3.54;0
769;industrial_complex;2345.00;9.90;358.00;6.21;0
769;industrial_complex;2328.00;10.50;389.00;1.49;0
769;industrial_complex;2304.00;10.65;368.00;5.61;0
769;industrial_complex;2293.00;10.05;363.00;0.53;0
769;air_base;2344.00;10.40;379.00;4.66;0
769;supply_node;2312.00;10.20;357.00;4.30;0
769;supply_node;2368.00;10.30;389.00;0.96;0
769;supply_node;2330.00;10.40;381.00;2.43;0
769;supply_node;2356.00;10.10;373.00;0.19;0
769;supply_node;2288.00;9.93;355.00;3.12;0
769;supply_node;2337.00;10.05;358.00;4.61;0
769;bunker;2333.00;10.10;361.00;5.17;0
769;bunker;2290.00;9.90;347.00;5.27;0
769;bunker;2300.00;9.88;357.00;3.11;0
769;bunker;2361.00;10.07;367.00;5.77;0
769;bunker;2332.00;10.50;394.00;3.61;0
769;bunker;2361.00;10.48;397.00;3.71;0
769;anti_air_building;2359.00;10.05;368.00;1.56;0
769;anti_air_building;2370.00;10.10;378.00;4.22;0
769;anti_air_building;2356.00;10.40;382.00;0.60;0
769;synthetic_refinery;2321.00;10.95;385.00;3.62;0
769;fuel_silo;2311.00;10.15;360.00;0.00;0
769;rocket_site;2321.00;10.82;376.00;5.33;0
769;nuclear_reactor;2343.00;9.95;354.00;2.07;0
770;arms_factory;2103.00;15.78;503.00;0.98;0
770;arms_factory;2142.00;16.30;484.00;5.10;0
770;arms_factory;2147.00;13.62;499.00;0.03;0
770;arms_factory;2193.00;14.93;479.00;3.04;0
770;arms_factory;2100.00;16.10;504.00;0.88;0
770;arms_factory;2140.00;14.57;494.00;3.54;0
770;industrial_complex;2158.00;13.38;499.00;6.21;0
770;industrial_complex;2238.00;11.35;474.00;1.49;0
770;industrial_complex;2160.00;14.25;463.00;5.61;0
770;industrial_complex;2127.00;15.78;495.00;0.53;0
770;industrial_complex;2177.00;15.30;493.00;4.66;0
770;industrial_complex;2180.00;14.03;459.00;6.22;0
770;air_base;2217.00;13.35;482.00;2.60;0
770;supply_node;2102.00;17.70;495.00;2.43;0
770;supply_node;2197.00;14.25;473.00;0.19;0
770;supply_node;2234.00;10.48;463.00;3.12;0
770;supply_node;2126.00;16.30;455.00;4.61;0
770;supply_node;2149.00;12.65;505.00;2.36;0
770;supply_node;2182.00;14.98;492.00;3.84;0
770;supply_node;2127.00;15.60;496.00;0.49;0
770;supply_node;2162.00;14.35;465.00;3.08;0
770;supply_node;2219.00;13.60;478.00;6.01;0
770;supply_node;2183.00;13.60;457.00;2.66;0
770;supply_node;2164.00;15.18;487.00;5.25;0
770;supply_node;2142.00;16.20;471.00;1.90;0
770;supply_node;2119.00;19.05;474.00;3.38;0
770;bunker;2121.00;17.33;488.00;3.62;0
770;bunker;2214.00;13.32;484.00;0.00;0
770;bunker;2152.00;12.80;505.00;2.66;0
770;bunker;2100.00;19.58;486.00;5.33;0
770;bunker;2178.00;12.20;450.00;2.07;0
770;bunker;2164.00;14.85;473.00;3.27;0
770;bunker;2116.00;19.38;477.00;1.11;0
770;bunker;2185.00;15.38;484.00;2.67;0
770;bunker;2221.00;11.80;466.00;5.33;0
770;bunker;2142.00;16.27;468.00;1.72;0
770;bunker;2168.00;13.73;499.00;5.84;0
770;bunker;2119.00;17.20;457.00;1.12;0
770;bunker;2197.00;12.43;461.00;3.78;0
770;anti_air_building;2117.00;19.18;475.00;1.62;0
770;anti_air_building;2171.00;14.93;494.00;4.29;0
770;anti_air_building;2228.00;10.62;461.00;5.85;0
770;synthetic_refinery;2207.00;13.50;476.00;2.23;0
770;fuel_silo;2128.00;17.90;475.00;0.07;0
770;rocket_site;2239.00;10.18;461.00;4.29;0
770;nuclear_reactor;2192.00;14.95;477.00;0.68;0
771;arms_factory;889.00;10.55;370.00;0.03;0
771;arms_factory;895.00;10.40;349.00;3.04;0
771;arms_factory;888.00;10.23;293.00;0.88;0
771;arms_factory;893.00;10.00;380.00;3.54;0
771;arms_factory;915.00;9.90;339.00;6.21;0
771;arms_factory;877.00;10.28;383.00;1.49;0
771;industrial_complex;866.00;10.20;350.00;5.61;0
771;industrial_complex;857.00;9.98;327.00;0.53;0
771;industrial_complex;910.00;10.15;317.00;4.66;0
771;industrial_complex;907.00;10.40;365.00;6.22;0
771;industrial_complex;891.00;10.50;287.00;2.60;0
771;industrial_complex;886.00;10.30;289.00;5.27;0
771;air_base;916.00;9.98;377.00;3.10;0
771;supply_node;924.00;10.05;357.00;3.12;0
771;supply_node;869.00;9.98;327.00;4.61;0
771;supply_node;869.00;10.32;368.00;2.36;0
771;supply_node;910.00;9.90;334.00;3.84;0
771;supply_node;907.00;10.07;381.00;0.49;0
771;supply_node;919.00;10.10;312.00;3.08;0
771;supply_node;896.00;10.50;358.00;6.01;0
771;supply_node;893.00;10.10;319.00;2.66;0
771;supply_node;879.00;10.30;388.00;5.25;0
771;supply_node;877.00;10.20;347.00;1.90;0
771;supply_node;939.00;10.23;307.00;3.38;0
771;supply_node;880.00;10.10;299.00;1.14;0
771;supply_node;901.00;10.73;296.00;4.08;0
771;bunker;917.00;10.15;311.00;2.66;0
771;bunker;879.00;10.50;368.00;5.33;0
771;bunker;894.00;10.12;322.00;2.07;0
771;bunker;914.00;10.30;367.00;3.27;0
771;bunker;901.00;10.55;371.00;1.11;0
771;bunker;905.00;10.30;357.00;2.67;0
771;bunker;861.00;10.00;321.00;5.33;0
771;bunker;882.00;10.60;359.00;1.72;0
771;bunker;903.00;10.12;328.00;5.84;0
771;bunker;881.00;10.10;308.00;1.12;0
771;bunker;906.00;10.55;306.00;3.78;0
771;bunker;880.00;10.30;378.00;1.62;0
771;bunker;944.00;9.93;310.00;4.29;0
771;anti_air_building;872.00;10.20;350.00;5.85;0
771;anti_air_building;863.00;9.90;327.00;2.23;0
771;anti_air_building;912.00;10.40;364.00;0.07;0
771;synthetic_refinery;890.00;10.60;366.00;1.28;0
771;fuel_silo;891.00;10.12;344.00;4.29;0
771;rocket_site;892.00;10.40;298.00;3.34;0
771;nuclear_reactor;923.00;9.98;337.00;4.90;0
772;arms_factory;2119.00;10.12;327.00;0.88;0
772;arms_factory;2157.00;10.60;349.00;3.54;0
772;arms_factory;2102.00;10.88;354.00;6.21;0
772;arms_factory;2106.00;10.20;328.00;1.49;0
772;arms_factory;2113.00;10.62;339.00;5.61;0
772;arms_factory;2095.00;10.38;355.00;0.53;0
772;industrial_complex;2118.00;10.20;328.00;4.66;0
772;industrial_complex;2118.00;10.85;340.00;6.22;0
772;industrial_complex;2107.00;11.00;355.00;2.60;0
772;industrial_complex;2158.00;9.90;304.00;5.27;0
772;industrial_complex;2221.00;10.00;303.00;3.10;0
772;industrial_complex;2102.00;10.85;356.00;4.66;0
772;air_base;2158.00;9.90;305.00;1.04;0
772;supply_node;2207.00;9.98;296.00;2.36;0
772;supply_node;2226.00;9.95;333.00;3.84;0
772;supply_node;2088.00;10.00;321.00;0.49;0
772;supply_node;2103.00;10.65;348.00;3.08;0
772;supply_node;2172.00;9.90;301.00;6.01;0
772;supply_node;2169.00;10.20;326.00;2.66;0
772;supply_node;2134.00;10.20;333.00;5.25;0
772;supply_node;2197.00;9.90;328.00;1.90;0
772;supply_node;2134.00;9.95;317.00;3.38;0
772;supply_node;2091.00;10.25;363.00;1.14;0
772;supply_node;2151.00;10.50;342.00;4.08;0
772;supply_node;2085.00;10.00;337.00;5.55;0
772;supply_node;2112.00;10.15;327.00;3.31;0
772;supply_node;2216.00;9.90;314.00;4.79;0
772;supply_node;2153.00;10.00;313.00;1.45;0
