8569;227;98;201;land;false;mountain;1
8570;206;202;254;land;false;mountain;1
8571;162;144;195;land;false;plains;1
8572;219;201;187;land;false;plains;1
8573;204;251;143;land;false;forest;1
8574;88;251;220;land;true;mountain;1
8575;207;217;206;land;false;desert;1
8576;100;231;195;land;false;plains;1
8577;230;245;67;land;true;plains;1
8578;210;194;218;land;true;plains;1
8579;250;196;198;land;true;plains;1
8580;170;175;222;land;false;desert;1
8581;248;86;176;land;false;plains;1
8582;253;160;226;land;true;plains;1
8583;115;171;216;land;false;plains;1
8584;226;28;248;land;false;desert;1
8585;239;141;168;land;false;plains;1
8586;49;221;235;land;false;plains;1
8587;210;73;251;land;false;desert;1
8588;219;165;188;land;true;plains;1
8589;242;172;161;land;true;plains;1
8590;107;246;243;land;false;marsh;1
8591;232;233;115;land;false;mountain;1
8592;171;221;241;land;false;desert;1
8593;210;199;130;land;false;plains;1
8594;246;101;224;land;true;plains;1
8595;135;191;226;land;false;desert;1
8596;178;120;249;land;false;mountain;1
8597;245;131;244;land;false;marsh;1
8598;253;222;61;land;false;marsh;1
8599;243;86;209;land;false;plains;1
8600;128;226;217;land;true;plains;1
8601;182;242;249;land;false;plains;1
8602;127;167;221;land;false;plains;1
8603;238;228;41;land;true;plains;1
8604;242;241;223;land;false;marsh;1
8605;232;201;159;land;false;marsh;1
8606;83;253;181;land;true;marsh;1
8607;228;147;207;land;true;plains;1
8608;67;254;217;land;false;marsh;1
8609;166;249;138;land;false;plains;1
8610;219;55;240;land;false;forest;1
8611;209;158;174;land;false;plains;1
8612;252;223;54;land;true;plains;1
8613;229;197;207;land;false;forest;1
8614;183;227;241;land;true;forest;1
8615;205;177;215;land;true;plains;1
8616;229;219;110;land;true;plains;1
8617;204;227;211;land;false;jungle;1
8618;247;173;141;land;false;plains;1
8619;103;223;190;land;false;marsh;1
8620;245;173;90;land;true;plains;1
8621;254;218;42;land;false;marsh;1
8622;237;251;15;land;true;plains;1
8623;216;120;207;land;true;plains;1
8624;223;127;165;land;false;plains;1
8625;223;86;240;land;false;jungle;1
8626;169;237;108;land;false;marsh;1
8627;157;151;249;land;true;plains;1
8628;217;120;219;land;true;plains;1
8629;177;183;201;land;true;plains;1
8630;239;80;206;land;true;plains;1
8631;141;239;251;land;false;marsh;1
8632;248;206;159;land;false;plains;1
8633;129;168;217;land;false;plains;1
8634;184;207;134;land;false;plains;1
8635;56;248;227;land;false;marsh;1
8636;214;89;207;land;true;plains;1
8637;235;161;119;land;true;plains;1
8638;148;153;219;land;false;desert;1
8639;222;220;206;land;false;jungle;1
8640;234;235;131;land;false;desert;1
8641;179;187;240;land;true;plains;1
8642;225;165;119;land;false;marsh;1
8643;132;216;183;land;false;desert;1
8644;214;100;248;land;false;plains;1
8645;115;217;251;land;true;plains;1
8646;212;129;175;land;true;plains;1
8647;248;183;203;land;true;plains;1
8648;208;194;128;land;true;plains;1
8649;199;252;207;land;true;plains;1
8650;172;253;78;land;true;plains;1
8651;214;130;241;land;false;plains;1
8652;145;236;229;land;false;desert;1
8653;224;168;156;land;true;plains;1
8654;251;175;249;land;true;plains;1
8655;124;231;223;land;true;plains;1
8656;239;90;241;land;false;desert;1
8657;86;244;194;land;false;desert;1
8658;170;211;248;land;true;plains;1
8659;196;150;219;land;true;plains;1
8660;179;163;161;land;false;desert;1
8661;181;206;153;land;false;desert;1
8662;141;230;181;land;false;plains;1
8663;236;212;79;land;true;plains;1
8664;209;252;200;land;false;plains;1
8665;247;41;244;land;true;mountain;1
8666;194;246;241;land;true;plains;1
8667;226;188;111;land;true;plains;1
8668;83;201;217;land;true;plains;1
8669;240;84;223;land;true;plains;1
8670;225;239;181;land;false;desert;1
8671;224;106;234;land;true;plains;1
8672;176;232;219;land;true;mountain;1
8673;236;90;197;land;true;plains;1
8674;142;229;152;land;false;desert;1
8675;154;176;219;land;true;plains;1
8676;221;236;181;land;true;plains;1
8677;134;169;239;land;true;plains;1
8678;122;201;192;land;true;plains;1
8679;167;168;208;land;false;mountain;1
8680;144;238;154;land;true;plains;1
8681;240;254;8;land;false;plains;1
8682;179;178;189;land;true;plains;1
8683;248;93;238;land;false;plains;1
8684;242;59;237;land;true;plains;1
8685;141;245;222;land;false;mountain;1
8686;137;219;170;land;true;plains;1
8687;211;174;212;land;true;mountain;1
8688;206;190;226;land;true;plains;1
8689;214;248;87;land;false;mountain;1
8690;98;231;246;land;true;plains;1
8691;97;196;232;land;true;plains;1
8692;252;185;113;land;false;mountain;1
8693;226;210;248;land;false;mountain;1
8694;237;46;250;land;false;mountain;1
8695;182;237;224;land;true;mountain;1
8696;207;209;228;land;true;plains;1
8697;160;108;245;land;true;plains;1
8698;240;169;161;land;true;plains;1
8699;182;139;224;land;true;plains;1
8700;183;242;229;land;true;plains;1
8701;193;249;227;land;true;plains;1
8702;96;233;196;land;true;plains;1
8703;186;173;206;land;true;plains;1
8704;216;241;159;land;true;plains;1
8705;136;179;246;land;true;plains;1
8706;170;129;230;land;true;plains;1
8707;178;182;193;land;true;plains;1
8708;115;213;195;land;true;plains;1
8709;246;188;101;land;true;plains;1
8710;195;249;252;land;true;plains;1
8711;221;173;145;land;false;plains;1
8712;198;112;244;land;true;plains;1
8713;226;204;237;land;true;plains;1
8714;182;205;225;land;true;plains;1
8715;190;231;80;land;true;plains;1
8716;222;135;182;land;false;plains;1
8717;213;189;134;land;true;plains;1
8718;237;215;82;land;true;plains;1
8719;209;214;241;land;true;plains;1
8720;162;229;244;land;true;plains;1
8721;240;183;149;land;true;plains;1
8722;75;234;218;land;true;plains;1
8723;218;177;116;land;true;plains;1
8724;235;92;206;land;true;plains;1
8725;240;109;188;land;true;plains;1
8726;240;195;198;land;true;plains;1
8727;188;204;188;land;true;plains;1
8728;205;166;241;land;true;plains;1
8729;162;249;111;land;true;plains;1
8730;156;252;219;land;true;plains;1
8731;159;179;180;land;true;plains;1
8732;194;94;225;land;true;plains;1
8733;241;146;207;land;true;plains;1
8734;134;221;213;land;true;plains;1
8735;152;220;248;land;true;plains;1
8736;253;110;231;land;true;plains;1
8737;108;223;223;land;true;plains;1
8738;0;1;49;sea;false;ocean;0
8739;4;11;29;sea;false;ocean;0
8740;27;11;40;sea;false;ocean;0
8741;31;50;4;sea;true;ocean;0
8742;10;38;23;sea;false;ocean;0
8743;21;1;7;sea;false;ocean;0
8744;7;33;11;sea;false;ocean;0
8745;22;11;61;sea;true;ocean;0
8746;12;5;37;sea;false;ocean;0
8747;29;55;11;sea;false;ocean;0
8748;3;5;49;sea;false;ocean;0
8749;17;9;57;sea;true;ocean;0
8750;51;20;27;sea;false;ocean;0
8751;12;34;51;sea;false;ocean;0
8752;38;18;11;sea;false;ocean;0
8753;29;28;20;sea;false;ocean;0
8754;43;42;13;sea;false;ocean;0
8755;28;10;57;sea;false;ocean;0
8756;22;9;57;sea;false;ocean;0
8757;41;34;20;sea;true;ocean;0
8758;12;64;1;sea;false;ocean;0
8759;39;0;28;sea;false;ocean;0
8760;39;8;9;sea;true;ocean;0
8761;33;57;1;sea;false;ocean;0
8762;25;22;39;sea;true;ocean;0
8763;0;1;68;sea;false;ocean;0
8764;4;24;18;sea;false;ocean;0
8765;21;25;8;sea;true;ocean;0
8766;4;62;0;sea;true;ocean;0
8767;7;78;10;sea;false;ocean;0
8768;37;1;39;sea;false;ocean;0
8769;58;29;6;sea;false;ocean;0
8770;32;5;33;sea;false;ocean;0
8771;5;23;31;sea;false;ocean;0
8772;14;30;35;sea;true;ocean;0
8773;13;16;42;sea;false;ocean;0
8774;72;1;7;sea;false;ocean;0
8775;32;15;16;sea;false;ocean;0
8776;43;17;31;sea;false;ocean;0
8777;8;0;59;sea;false;ocean;0
8778;26;26;0;sea;true;ocean;0
8779;48;30;15;sea;false;ocean;0
8780;56;2;5;sea;true;ocean;0
8781;36;35;6;sea;false;ocean;0
8782;0;61;7;sea;true;ocean;0
8783;22;6;61;sea;true;ocean;0
8784;12;49;24;sea;true;ocean;0
8785;69;4;4;sea;true;ocean;0
8786;2;18;73;sea;false;ocean;0
8787;49;16;8;sea;false;ocean;0
8788;2;15;47;sea;true;ocean;0
8789;27;8;44;sea;false;ocean;0
8790;63;9;2;sea;false;ocean;0
8791;8;81;10;sea;true;ocean;0
8792;21;3;4;sea;true;ocean;0
8793;38;16;23;sea;false;ocean;0
8794;67;21;11;sea;false;ocean;0
8795;34;20;10;sea;false;ocean;0
8796;10;69;3;sea;false;ocean;0
8797;41;25;27;sea;false;ocean;0
8798;9;24;48;sea;false;ocean;0
8799;1;37;23;sea;false;ocean;0
8800;32;19;45;sea;true;ocean;0
8801;25;9;36;sea;true;ocean;0
8802;37;8;21;sea;false;ocean;0
8803;35;43;19;sea;false;ocean;0
8804;15;25;5;sea;true;ocean;0
8805;1;8;83;sea;false;ocean;0
8806;6;30;10;sea;true;ocean;0
8807;0;77;12;sea;false;ocean;0
8808;23;44;6;sea;true;ocean;0
8809;46;0;14;sea;false;ocean;0
8810;1;33;28;sea;false;ocean;0
8811;20;22;29;sea;true;ocean;0
8812;21;21;39;sea;false;ocean;0
8813;4;36;22;sea;true;ocean;0
8814;14;8;39;sea;false;ocean;0
8815;5;12;81;sea;false;ocean;0
8816;19;61;4;sea;true;ocean;0
8817;27;59;5;sea;true;ocean;0
8818;8;7;47;sea;false;ocean;0
8819;27;20;7;sea;true;ocean;0
8820;41;19;29;sea;true;ocean;0
8821;7;12;52;sea;false;ocean;0
8822;9;7;26;sea;false;ocean;0
8823;19;24;25;sea;true;ocean;0
8824;70;8;19;sea;true;ocean;0
8825;32;22;33;sea;false;ocean;0
8826;17;15;7;sea;true;ocean;0
8827;20;0;34;sea;true;ocean;0
8828;8;5;67;sea;false;ocean;0
8829;29;61;8;sea;false;ocean;0
8830;10;9;56;sea;false;ocean;0
8831;5;12;26;sea;false;ocean;0
8832;8;11;47;sea;false;ocean;0
8833;13;73;6;sea;false;ocean;0
8834;57;33;6;sea;true;ocean;0
8835;26;19;1;sea;true;ocean;0
8836;0;50;41;sea;true;ocean;0
8837;18;12;27;sea;true;ocean;0
8838;3;1;2;sea;true;ocean;0
8839;62;4;26;sea;false;ocean;0
8840;47;16;13;sea;false;ocean;0
8841;53;37;7;sea;false;ocean;0
8842;34;8;22;sea;false;ocean;0
8843;2;42;31;sea;false;ocean;0
8844;11;26;14;sea;false;ocean;0
8845;2;28;26;sea;false;ocean;0
8846;44;0;2;sea;false;ocean;0
8847;16;26;21;sea;false;ocean;0
8848;17;23;46;sea;false;ocean;0
8849;17;10;11;sea;false;ocean;0
8850;8;33;48;sea;false;ocean;0
8851;6;38;33;sea;false;ocean;0
8852;59;1;11;sea;true;ocean;0
8853;9;68;13;sea;false;ocean;0
8854;9;33;32;sea;true;ocean;0
8855;47;15;37;sea;false;ocean;0
8856;20;38;22;sea;false;ocean;0
8857;45;26;11;sea;false;ocean;0
8858;3;35;21;sea;false;ocean;0
8859;36;25;38;sea;false;ocean;0
8860;42;26;22;sea;false;ocean;0
8861;28;47;2;sea;false;ocean;0
8862;13;13;59;sea;false;ocean;0
8863;31;5;7;sea;false;ocean;0
8864;8;15;27;sea;false;ocean;0
8865;52;13;25;sea;false;ocean;0
8866;26;3;45;sea;true;ocean;0
8867;6;40;39;sea;false;ocean;0
8868;10;15;72;sea;false;ocean;0
8869;31;13;54;sea;false;ocean;0
8870;10;37;3;sea;false;ocean;0
8871;7;61;27;sea;false;ocean;0
8872;12;38;0;sea;false;ocean;0
8873;21;28;8;sea;false;ocean;0
8874;45;19;0;sea;false;ocean;0
8875;9;19;29;sea;true;ocean;0
8876;33;14;35;sea;false;ocean;0
8877;7;26;1;sea;true;ocean;0
8878;27;13;46;sea;true;ocean;0
8879;29;47;20;sea;false;ocean;0
8880;0;30;11;sea;false;ocean;0
8881;0;68;21;sea;false;ocean;0
8882;20;0;37;sea;true;ocean;0
8883;13;0;76;sea;false;ocean;0
8884;6;8;10;sea;false;ocean;0
8885;19;65;5;sea;false;ocean;0
8886;24;20;28;sea;false;ocean;0
8887;12;61;26;sea;false;ocean;0
8888;43;42;1;sea;false;ocean;0
8889;12;7;0;sea;false;ocean;0
8890;15;21;55;sea;true;ocean;0
8891;50;11;31;sea;false;ocean;0
8892;53;30;2;sea;false;ocean;0
8893;65;3;13;sea;false;ocean;0
8894;56;4;28;sea;false;ocean;0
8895;56;8;27;sea;false;ocean;0
8896;43;11;12;sea;true;ocean;0
8897;0;9;60;sea;false;ocean;0
8898;6;30;45;sea;false;ocean;0
8899;28;9;24;sea;false;ocean;0
8900;73;19;2;sea;false;ocean;0
8901;7;38;52;sea;false;ocean;0
8902;28;43;18;sea;false;ocean;0
8903;33;49;12;sea;false;ocean;0
8904;6;65;21;sea;false;ocean;0
8905;45;32;5;sea;false;ocean;0
8906;15;3;50;sea;false;ocean;0
8907;8;69;17;sea;false;ocean;0
8908;5;22;1;sea;false;ocean;0
8909;6;38;2;sea;false;ocean;0
8910;22;25;34;sea;false;ocean;0
8911;71;9;1;sea;true;ocean;0
8912;23;11;64;sea;false;ocean;0
8913;43;14;3;sea;false;ocean;0
8914;24;10;30;sea;false;ocean;0
8915;4;41;36;sea;false;ocean;0
8916;12;27;3;sea;false;ocean;0
8917;9;52;10;sea;false;ocean;0
8918;15;13;4;sea;false;ocean;0
8919;18;28;20;sea;false;ocean;0
8920;16;54;16;sea;true;ocean;0
8921;11;33;15;sea;false;ocean;0
8922;23;36;8;sea;false;ocean;0
8923;17;0;22;sea;false;ocean;0
8924;18;74;1;sea;false;ocean;0
8925;18;7;27;sea;false;ocean;0
8926;15;16;22;sea;false;ocean;0
8927;10;5;10;sea;true;ocean;0
8928;75;4;10;sea;false;ocean;0
8929;8;49;31;sea;true;ocean;0
8930;36;32;22;sea;false;ocean;0
8931;12;4;69;sea;true;ocean;0
8932;31;1;58;sea;false;ocean;0
8933;40;8;37;sea;false;ocean;0
8934;57;1;28;sea;false;ocean;0
8935;11;33;29;sea;true;ocean;0
8936;7;71;3;sea;false;ocean;0
8937;9;20;19;sea;true;ocean;0
8938;22;32;19;sea;false;ocean;0
8939;13;0;22;sea;true;ocean;0
8940;0;21;64;sea;false;ocean;0
8941;2;12;4;sea;false;ocean;0
8942;2;39;37;sea;false;ocean;0
8943;69;0;17;sea;false;ocean;0
8944;45;8;21;sea;false;ocean;0
8945;7;36;33;sea;true;ocean;0
8946;27;45;18;sea;false;ocean;0
8947;37;57;0;sea;true;ocean;0
8948;42;29;9;sea;false;ocean;0
8949;58;30;2;sea;false;ocean;0
8950;13;43;29;sea;false;ocean;0
8951;22;1;53;sea;true;ocean;0
8952;63;3;2;sea;false;ocean;0
8953;44;48;2;sea;false;ocean;0
8954;54;3;5;sea;false;ocean;0
8955;3;8;84;sea;false;ocean;0
8956;25;9;46;sea;false;ocean;0
8957;3;43;36;sea;true;ocean;0
8958;5;44;38;sea;false;ocean;0
8959;45;4;42;sea;false;ocean;0
8960;0;10;68;sea;false;ocean;0
8961;15;41;19;sea;true;ocean;0
8962;20;17;19;sea;false;ocean;0
8963;50;12;2;sea;true;ocean;0
8964;34;33;4;sea;false;ocean;0
8965;2;13;8;sea;true;ocean;0
8966;10;16;18;sea;true;ocean;0
8967;37;0;26;sea;false;ocean;0
8968;42;1;32;sea;false;ocean;0
8969;4;1;47;sea;false;ocean;0
8970;24;26;37;sea;false;ocean;0
8971;17;11;65;sea;false;ocean;0
8972;16;23;57;sea;true;ocean;0
8973;15;39;22;sea;false;ocean;0
8974;21;9;19;sea;false;ocean;0
8975;5;53;9;sea;false;ocean;0
8976;14;50;27;sea;false;ocean;0
8977;38;30;3;sea;false;ocean;0
8978;41;17;13;sea;false;ocean;0
8979;17;5;40;sea;true;ocean;0
8980;3;43;50;sea;false;ocean;0
8981;34;30;19;sea;false;ocean;0
8982;48;26;20;sea;false;ocean;0
8983;20;45;30;sea;false;ocean;0
8984;75;8;11;sea;true;ocean;0
8985;62;3;24;sea;true;ocean;0
8986;32;25;2;sea;false;ocean;0
8987;51;9;13;sea;false;ocean;0
8988;22;37;6;sea;false;ocean;0
8989;64;30;4;sea;false;ocean;0
8990;32;27;26;sea;false;ocean;0
8991;36;3;1;sea;false;ocean;0
8992;19;56;18;sea;false;ocean;0
8993;16;67;6;sea;false;ocean;0
8994;2;4;36;sea;false;ocean;0
8995;70;0;19;sea;false;ocean;0
8996;10;39;1;sea;false;ocean;0
8997;36;2;50;sea;false;ocean;0
8998;0;19;74;sea;true;ocean;0
8999;1;11;5;sea;true;ocean;0
9000;13;0;43;sea;false;ocean;0
9001;53;4;17;sea;false;ocean;0
9002;6;63;25;sea;false;ocean;0
9003;22;48;9;sea;false;ocean;0
9004;9;21;47;sea;false;ocean;0
9005;22;33;3;sea;true;ocean;0
9006;3;19;37;sea;true;ocean;0
9007;0;22;42;sea;true;ocean;0
9008;13;32;39;sea;true;ocean;0
9009;19;14;23;sea;false;ocean;0
9010;4;28;65;sea;false;ocean;0
9011;15;36;38;sea;false;ocean;0
9012;21;32;21;sea;false;ocean;0
9013;26;31;1;sea;true;ocean;0
9014;10;2;15;sea;false;ocean;0
9015;17;20;7;sea;true;ocean;0
9016;14;3;23;sea;false;ocean;0
9017;15;33;18;sea;false;ocean;0
9018;2;38;32;sea;false;ocean;0
9019;11;8;35;sea;false;ocean;0
9020;20;51;17;sea;true;ocean;0
9021;65;1;21;sea;false;ocean;0
9022;11;21;28;sea;true;ocean;0
9023;62;19;11;sea;false;ocean;0
9024;19;52;6;sea;false;ocean;0
9025;30;38;24;sea;false;ocean;0
9026;0;50;30;sea;false;ocean;0
9027;12;80;0;sea;false;ocean;0
9028;6;40;36;sea;true;ocean;0
9029;12;4;19;sea;false;ocean;0
9030;3;45;12;sea;true;ocean;0
9031;49;11;30;sea;false;ocean;0
9032;30;29;35;sea;false;ocean;0
9033;6;37;38;sea;false;ocean;0
9034;9;40;16;sea;true;ocean;0
9035;83;14;0;sea;false;ocean;0
9036;30;31;21;sea;true;ocean;0
9037;10;1;30;sea;false;ocean;0
9038;7;8;24;sea;false;ocean;0
9039;23;62;3;sea;true;ocean;0
9040;20;15;3;sea;false;ocean;0
9041;14;20;56;sea;false;ocean;0
9042;14;0;69;sea;false;ocean;0
9043;57;13;11;sea;false;ocean;0
9044;1;84;11;sea;false;ocean;0
9045;13;8;5;sea;false;ocean;0
9046;10;14;60;sea;false;ocean;0
9047;6;39;12;sea;false;ocean;0
9048;52;9;37;sea;false;ocean;0
9049;1;62;13;sea;false;ocean;0
9050;19;23;50;sea;true;ocean;0
9051;16;48;11;sea;true;ocean;0
9052;30;0;16;sea;true;ocean;0
9053;39;35;4;sea;true;ocean;0
9054;46;35;3;sea;true;ocean;0
9055;37;35;11;sea;false;ocean;0
9056;13;44;37;sea;false;ocean;0
9057;50;11;18;sea;false;ocean;0
9058;73;10;9;sea;false;ocean;0
9059;7;21;21;sea;false;ocean;0
9060;15;21;15;sea;true;ocean;0
9061;21;2;61;sea;false;ocean;0
9062;10;24;18;sea;false;ocean;0
9063;26;6;48;sea;true;ocean;0
9064;10;27;23;sea;false;ocean;0
9065;2;59;20;sea;true;ocean;0
9066;1;26;64;sea;false;ocean;0
9067;36;17;40;sea;true;ocean;0
9068;13;64;18;sea;false;ocean;0
9069;1;39;2;sea;true;ocean;0
9070;32;12;24;sea;false;ocean;0
9071;22;12;26;sea;true;ocean;0
9072;44;10;13;sea;false;ocean;0
9073;5;8;25;sea;false;ocean;0
9074;1;54;40;sea;true;ocean;0
9075;24;23;38;sea;false;ocean;0
9076;29;19;40;sea;false;ocean;0
9077;33;14;47;sea;true;ocean;0
9078;4;27;37;sea;false;ocean;0
9079;5;1;78;sea;false;ocean;0
9080;8;0;18;sea;false;ocean;0
9081;0;60;39;sea;false;ocean;0
9082;29;9;52;sea;false;ocean;0
9083;39;14;31;sea;true;ocean;0
9084;39;17;37;sea;true;ocean;0
9085;24;54;7;sea;false;ocean;0
9086;13;61;20;sea;true;ocean;0
9087;39;22;28;sea;false;ocean;0
9088;21;7;53;sea;true;ocean;0
9089;45;12;12;sea;false;ocean;0
9090;10;13;32;sea;false;ocean;0
9091;1;25;22;sea;false;ocean;0
